2968,-1e-05,-1e-05,-2e-05,0,-2e-05,0,-1e-05,-1e-05,1,20
2969,-1e-05,-1e-05,-2e-05,0,-2e-05,0,-1e-05,-1e-05,1,20
2970,-1e-05,-1e-05,-2e-05,0,-2e-05,0,-1e-05,-1e-05,1,20
2971,-2e-05,0,-4e-05,-2e-05,-1e-05,-1e-05,0,-1e-05,1,20
2972,-1e-05,1e-05,0,0,-4e-05,-1e-05,-1e-05,-1e-05,1,20
2973,-1e-05,1e-05,0,0,-4e-05,-1e-05,-1e-05,-1e-05,1,20
2974,-1e-05,1e-05,0,0,-4e-05,-1e-05,-1e-05,-1e-05,1,20
2975,-1e-05,1e-05,0,0,-4e-05,-1e-05,-1e-05,-1e-05,1,20
2976,-1e-05,1e-05,0,0,-4e-05,-1e-05,-1e-05,-1e-05,1,20
2977,-1e-05,1e-05,0,0,-4e-05,-1e-05,-1e-05,-1e-05,1,20
2978,-1e-05,1e-05,0,0,-4e-05,-1e-05,-1e-05,-1e-05,1,20
2979,-1e-05,1e-05,0,0,-4e-05,-1e-05,-1e-05,-1e-05,1,20
2980,-1e-05,1e-05,0,0,-4e-05,-1e-05,-1e-05,-1e-05,1,20
2981,-1e-05,1e-05,0,0,-4e-05,-1e-05,-1e-05,-1e-05,1,20
2982,-1e-05,1e-05,0,0,-4e-05,-1e-05,-1e-05,-1e-05,1,20
2983,-1e-05,1e-05,0,0,-4e-05,-1e-05,-1e-05,-1e-05,1,20
2984,-2e-05,-2e-05,-1e-05,-1e-05,1e-05,-2e-05,-1e-05,0,1,20
2985,-2e-05,-2e-05,-1e-05,-1e-05,1e-05,-2e-05,-1e-05,0,1,20
2986,-2e-05,-2e-05,-1e-05,-1e-05,1e-05,-2e-05,-1e-05,0,1,20
2988,-2e-05,-2e-05,-1e-05,-1e-05,1e-05,-2e-05,-1e-05,0,1,20
2989,-2e-05,-2e-05,-1e-05,-1e-05,1e-05,-2e-05,-1e-05,0,1,20
2990,-2e-05,-2e-05,-1e-05,-1e-05,1e-05,-2e-05,-1e-05,0,1,20
2991,-2e-05,-2e-05,-1e-05,-1e-05,1e-05,-2e-05,-1e-05,0,1,20
2992,-2e-05,-2e-05,-1e-05,-1e-05,1e-05,-2e-05,-1e-05,0,1,20
2993,0,0,0,1e-05,2e-05,0,0,0,1,20
2994,0,0,0,1e-05,2e-05,0,0,0,1,20
2995,0,0,0,1e-05,2e-05,0,0,0,1,20
2996,0,0,0,1e-05,2e-05,0,0,0,1,20
2997,0,0,0,1e-05,2e-05,0,0,0,1,20
2998,0,0,0,1e-05,2e-05,0,0,0,1,20
2999,0,0,0,1e-05,2e-05,0,0,0,1,20
3000,0,0,0,1e-05,2e-05,0,0,0,1,20
3001,0,0,0,1e-05,2e-05,0,0,0,1,20
3002,0,0,0,1e-05,2e-05,0,0,0,1,20
3003,0,0,0,1e-05,2e-05,0,0,0,1,20
3004,0,0,0,1e-05,2e-05,0,0,0,1,20
3005,0,0,0,1e-05,2e-05,0,0,0,1,20
3006,0,0,0,1e-05,2e-05,0,0,0,1,20
3007,-2e-05,-2e-05,-2e-05,-1e-05,-1e-05,0,-1e-05,-2e-05,1,20
3008,-1e-05,-1e-05,-2e-05,-1e-05,-2e-05,-1e-05,-2e-05,-2e-05,1,20
3009,-1e-05,-1e-05,-2e-05,-1e-05,-2e-05,-1e-05,-2e-05,-2e-05,1,20
3010,-1e-05,-1e-05,-2e-05,-1e-05,-2e-05,-1e-05,-2e-05,-2e-05,1,20
3011,-1e-05,-1e-05,-2e-05,-1e-05,-2e-05,-1e-05,-2e-05,-2e-05,1,20
3012,-1e-05,-1e-05,-2e-05,-1e-05,-2e-05,-1e-05,-2e-05,-2e-05,1,20
3013,-1e-05,-1e-05,-2e-05,-1e-05,-2e-05,-1e-05,-2e-05,-2e-05,1,20
3014,-3e-05,-2e-05,1e-05,0,-2e-05,1e-05,0,0,1,20
3015,-1e-05,0,-2e-05,-3e-05,-2e-05,-4e-05,-1e-05,0,1,20
3016,-1e-05,0,-2e-05,-3e-05,-2e-05,-4e-05,-1e-05,0,1,20
3017,-1e-05,0,-2e-05,-3e-05,-2e-05,-4e-05,-1e-05,0,1,20
3018,-1e-05,0,-2e-05,-3e-05,-2e-05,-4e-05,-1e-05,0,1,20
3019,-1e-05,0,-2e-05,-3e-05,-2e-05,-4e-05,-1e-05,0,1,20
3020,-1e-05,0,-2e-05,-3e-05,-2e-05,-4e-05,-1e-05,0,1,20
3021,-1e-05,0,-2e-05,-3e-05,-2e-05,-4e-05,-1e-05,0,1,20
3022,-1e-05,0,-2e-05,-3e-05,-2e-05,-4e-05,-1e-05,0,1,20
3023,-1e-05,0,-2e-05,-3e-05,-2e-05,-4e-05,-1e-05,0,1,20
3024,-1e-05,0,-2e-05,-3e-05,-2e-05,-4e-05,-1e-05,0,1,20
3025,-1e-05,0,-2e-05,-3e-05,-2e-05,-4e-05,-1e-05,0,1,20
3026,-1e-05,0,-2e-05,-3e-05,-2e-05,-4e-05,-1e-05,0,1,20
3027,-1e-05,0,-2e-05,-3e-05,-2e-05,-4e-05,-1e-05,0,1,20
3028,-1e-05,0,-2e-05,-3e-05,-2e-05,-4e-05,-1e-05,0,1,20
3029,-1e-05,0,-2e-05,-3e-05,-2e-05,-4e-05,-1e-05,0,1,20
3030,-1e-05,0,-2e-05,-3e-05,-2e-05,-4e-05,-1e-05,0,1,20
3031,-1e-05,0,-2e-05,-3e-05,-2e-05,-4e-05,-1e-05,0,1,20
3032,-3e-05,-1e-05,0,-1e-05,1e-05,-1e-05,0,-3e-05,1,20
3033,-3e-05,-1e-05,0,-1e-05,1e-05,-1e-05,0,-3e-05,1,20
3034,-3e-05,-1e-05,0,-1e-05,1e-05,-1e-05,0,-3e-05,1,20
3035,-3e-05,-1e-05,0,-1e-05,1e-05,-1e-05,0,-3e-05,1,20
3036,-3e-05,-1e-05,0,-1e-05,1e-05,-1e-05,0,-3e-05,1,20
3039,-3e-05,-4e-05,-5e-05,-5e-05,-2e-05,0,0,1e-05,1,20
3041,-3e-05,-4e-05,-5e-05,-5e-05,-2e-05,0,0,1e-05,1,20
3042,-3e-05,-4e-05,-5e-05,-5e-05,-2e-05,0,0,1e-05,1,20
3043,-3e-05,-4e-05,-5e-05,-5e-05,-2e-05,0,0,1e-05,1,20
3044,-3e-05,-4e-05,-5e-05,-5e-05,-2e-05,0,0,1e-05,1,20
3045,-3e-05,-4e-05,-5e-05,-5e-05,-2e-05,0,0,1e-05,1,20
3046,-3e-05,-4e-05,-5e-05,-5e-05,-2e-05,0,0,1e-05,1,20
3047,-3e-05,-4e-05,-5e-05,-5e-05,-2e-05,0,0,1e-05,1,20
3048,-3e-05,-4e-05,-5e-05,-5e-05,-2e-05,0,0,1e-05,1,20
3049,-3e-05,-4e-05,-5e-05,-5e-05,-2e-05,0,0,1e-05,1,20
3050,-3e-05,-4e-05,-5e-05,-5e-05,-2e-05,0,0,1e-05,1,20
