28142,-1e-05,-2e-05,-1e-05,-0.0001,-0.00024,-3e-05,-9e-05,-0.00015,6,18
28143,-1e-05,-2e-05,-1e-05,-0.0001,-0.00024,-3e-05,-9e-05,-0.00015,6,18
28144,-1e-05,-2e-05,-1e-05,-0.0001,-0.00024,-3e-05,-9e-05,-0.00015,6,18
28145,-1e-05,-2e-05,-1e-05,-0.0001,-0.00024,-3e-05,-9e-05,-0.00015,6,18
28146,-1e-05,-2e-05,-1e-05,-0.0001,-0.00024,-3e-05,-9e-05,-0.00015,6,18
28147,-1e-05,-2e-05,-1e-05,-0.0001,-0.00024,-3e-05,-9e-05,-0.00015,6,18
28148,-6e-05,-4e-05,-3e-05,-4e-05,0.00012,-9e-05,0.00014,8e-05,6,18
28149,-5e-05,0,3e-05,1e-05,-0.00046,-0.00015,-9e-05,-0.00037,6,18
28150,0.00011,3e-05,2e-05,7e-05,0.00037,0.00042,0.00022,0.0003,6,18
28151,0.00011,3e-05,2e-05,7e-05,0.00037,0.00042,0.00022,0.0003,6,18
28152,0.00011,3e-05,2e-05,7e-05,0.00037,0.00042,0.00022,0.0003,6,18
28153,0.00011,3e-05,2e-05,7e-05,0.00037,0.00042,0.00022,0.0003,6,18
28154,0.00011,3e-05,2e-05,7e-05,0.00037,0.00042,0.00022,0.0003,6,18
28155,0.00011,3e-05,2e-05,7e-05,0.00037,0.00042,0.00022,0.0003,6,18
28156,0.00011,3e-05,2e-05,7e-05,0.00037,0.00042,0.00022,0.0003,6,18
28157,0.00011,3e-05,2e-05,7e-05,0.00037,0.00042,0.00022,0.0003,6,18
28158,0.00011,3e-05,2e-05,7e-05,0.00037,0.00042,0.00022,0.0003,6,18
28159,0.00011,3e-05,2e-05,7e-05,0.00037,0.00042,0.00022,0.0003,6,18
28160,0.00011,3e-05,2e-05,7e-05,0.00037,0.00042,0.00022,0.0003,6,18
28161,0.00011,3e-05,2e-05,7e-05,0.00037,0.00042,0.00022,0.0003,6,18
28162,0.00011,3e-05,2e-05,7e-05,0.00037,0.00042,0.00022,0.0003,6,18
28163,6e-05,0,-2e-05,-5e-05,-0.00068,0.00086,6e-05,0.00018,6,18
28164,6e-05,0,-2e-05,-5e-05,-0.00068,0.00086,6e-05,0.00018,6,18
28165,-5e-05,1e-05,-2e-05,4e-05,8e-05,0.00024,-0.00041,-1e-05,6,18
28166,-5e-05,1e-05,-2e-05,4e-05,8e-05,0.00024,-0.00041,-1e-05,6,18
28167,-5e-05,1e-05,-2e-05,4e-05,8e-05,0.00024,-0.00041,-1e-05,6,18
28168,-5e-05,1e-05,-2e-05,4e-05,8e-05,0.00024,-0.00041,-1e-05,6,18
28169,-5e-05,1e-05,-2e-05,4e-05,8e-05,0.00024,-0.00041,-1e-05,6,18
28170,-5e-05,1e-05,-2e-05,4e-05,8e-05,0.00024,-0.00041,-1e-05,6,18
28171,-5e-05,1e-05,-2e-05,4e-05,8e-05,0.00024,-0.00041,-1e-05,6,18
28172,-5e-05,1e-05,-2e-05,4e-05,8e-05,0.00024,-0.00041,-1e-05,6,18
28173,-5e-05,1e-05,-2e-05,4e-05,8e-05,0.00024,-0.00041,-1e-05,6,18
28174,-5e-05,1e-05,-2e-05,4e-05,8e-05,0.00024,-0.00041,-1e-05,6,18
28175,-5e-05,1e-05,-2e-05,4e-05,8e-05,0.00024,-0.00041,-1e-05,6,18
28176,-5e-05,1e-05,-2e-05,4e-05,8e-05,0.00024,-0.00041,-1e-05,6,18
28177,-5e-05,1e-05,-2e-05,4e-05,8e-05,0.00024,-0.00041,-1e-05,6,18
28178,-5e-05,1e-05,-2e-05,4e-05,8e-05,0.00024,-0.00041,-1e-05,6,18
28179,-5e-05,1e-05,-2e-05,4e-05,8e-05,0.00024,-0.00041,-1e-05,6,18
28180,-5e-05,1e-05,-2e-05,4e-05,8e-05,0.00024,-0.00041,-1e-05,6,18
28181,-5e-05,1e-05,-2e-05,4e-05,8e-05,0.00024,-0.00041,-1e-05,6,18
28182,-5e-05,1e-05,-2e-05,4e-05,8e-05,0.00024,-0.00041,-1e-05,6,18
28183,-5e-05,1e-05,-2e-05,4e-05,8e-05,0.00024,-0.00041,-1e-05,6,18
28184,-3e-05,-2e-05,-1e-05,3e-05,-0.00053,0.00084,-2e-05,0.00011,6,18
28185,-6e-05,-2e-05,-5e-05,-1e-05,0.00041,-0.00102,-0.0002,-7e-05,6,18
28186,-6e-05,-2e-05,-5e-05,-1e-05,0.00041,-0.00102,-0.0002,-7e-05,6,18
28188,-6e-05,-2e-05,-5e-05,-1e-05,0.00041,-0.00102,-0.0002,-7e-05,6,18
28189,-6e-05,-2e-05,-5e-05,-1e-05,0.00041,-0.00102,-0.0002,-7e-05,6,18
28190,-6e-05,-2e-05,-5e-05,-1e-05,0.00041,-0.00102,-0.0002,-7e-05,6,18
28191,-6e-05,-2e-05,-5e-05,-1e-05,0.00041,-0.00102,-0.0002,-7e-05,6,18
28192,-6e-05,-2e-05,-5e-05,-1e-05,0.00041,-0.00102,-0.0002,-7e-05,6,18
28193,-1e-05,2e-05,2e-05,4e-05,-3e-05,0.00038,0.00013,-0.00083,6,18
28194,-1e-05,2e-05,2e-05,4e-05,-3e-05,0.00038,0.00013,-0.00083,6,18
28195,-1e-05,2e-05,2e-05,4e-05,-3e-05,0.00038,0.00013,-0.00083,6,18
28197,-1e-05,2e-05,2e-05,4e-05,-3e-05,0.00038,0.00013,-0.00083,6,18
28198,-1e-05,2e-05,2e-05,4e-05,-3e-05,0.00038,0.00013,-0.00083,6,18
28199,-1e-05,2e-05,2e-05,4e-05,-3e-05,0.00038,0.00013,-0.00083,6,18
28200,-2e-05,-1e-05,8e-05,2e-05,0.00047,0.0001,-0.00015,-8e-05,6,18
28201,-2e-05,-1e-05,8e-05,2e-05,0.00047,0.0001,-0.00015,-8e-05,6,18
28202,-2e-05,-1e-05,8e-05,2e-05,0.00047,0.0001,-0.00015,-8e-05,6,18
28203,-2e-05,-1e-05,8e-05,2e-05,0.00047,0.0001,-0.00015,-8e-05,6,18
28204,-2e-05,-1e-05,8e-05,2e-05,0.00047,0.0001,-0.00015,-8e-05,6,18
28205,-2e-05,-1e-05,8e-05,2e-05,0.00047,0.0001,-0.00015,-8e-05,6,18
28206,-2e-05,-1e-05,8e-05,2e-05,0.00047,0.0001,-0.00015,-8e-05,6,18
28207,-2e-05,-1e-05,8e-05,2e-05,0.00047,0.0001,-0.00015,-8e-05,6,18
28208,2e-05,-1e-05,-4e-05,-4e-05,0,-0.00067,-4e-05,7e-05,6,18
28209,2e-05,-1e-05,-4e-05,-4e-05,0,-0.00067,-4e-05,7e-05,6,18
28210,2e-05,-1e-05,-4e-05,-4e-05,0,-0.00067,-4e-05,7e-05,6,18
28211,2e-05,-1e-05,-4e-05,-4e-05,0,-0.00067,-4e-05,7e-05,6,18
28212,2e-05,-1e-05,-4e-05,-4e-05,0,-0.00067,-4e-05,7e-05,6,18
28213,2e-05,-1e-05,-4e-05,-4e-05,0,-0.00067,-4e-05,7e-05,6,18
28214,2e-05,-1e-05,-4e-05,-4e-05,0,-0.00067,-4e-05,7e-05,6,18
28215,2e-05,-1e-05,-4e-05,-4e-05,0,-0.00067,-4e-05,7e-05,6,18
28216,2e-05,-1e-05,-4e-05,-4e-05,0,-0.00067,-4e-05,7e-05,6,18
28217,2e-05,-1e-05,-4e-05,-4e-05,0,-0.00067,-4e-05,7e-05,6,18
28218,2e-05,-1e-05,-4e-05,-4e-05,0,-0.00067,-4e-05,7e-05,6,18
28219,2e-05,-1e-05,-4e-05,-4e-05,0,-0.00067,-4e-05,7e-05,6,18
28220,2e-05,-1e-05,-4e-05,-4e-05,0,-0.00067,-4e-05,7e-05,6,18
28221,2e-05,-1e-05,-4e-05,-4e-05,0,-0.00067,-4e-05,7e-05,6,18
28222,2e-05,-1e-05,-4e-05,-4e-05,0,-0.00067,-4e-05,7e-05,6,18
28223,4e-05,2e-05,1e-05,3e-05,-0.00018,0.00022,0.00033,0.00016,6,18
28224,-1e-05,0,3e-05,2e-05,0.00037,1e-05,-3e-05,0.00021,6,18
28225,0.00013,0,-3e-05,-1e-05,-2e-05,0.00073,2e-05,0.00054,6,18
28226,0.00013,0,-3e-05,-1e-05,-2e-05,0.00073,2e-05,0.00054,6,18
28227,0.00013,0,-3e-05,-1e-05,-2e-05,0.00073,2e-05,0.00054,6,18
28228,0.00013,0,-3e-05,-1e-05,-2e-05,0.00073,2e-05,0.00054,6,18
28229,0.00013,0,-3e-05,-1e-05,-2e-05,0.00073,2e-05,0.00054,6,18
28230,0.00013,0,-3e-05,-1e-05,-2e-05,0.00073,2e-05,0.00054,6,18
28231,0.00013,0,-3e-05,-1e-05,-2e-05,0.00073,2e-05,0.00054,6,18
28232,0.00013,0,-3e-05,-1e-05,-2e-05,0.00073,2e-05,0.00054,6,18
28233,0.00013,0,-3e-05,-1e-05,-2e-05,0.00073,2e-05,0.00054,6,18
28234,0.00013,0,-3e-05,-1e-05,-2e-05,0.00073,2e-05,0.00054,6,18
28235,0.00013,0,-3e-05,-1e-05,-2e-05,0.00073,2e-05,0.00054,6,18
28236,0.00013,0,-3e-05,-1e-05,-2e-05,0.00073,2e-05,0.00054,6,18
28238,0.00013,0,-3e-05,-1e-05,-2e-05,0.00073,2e-05,0.00054,6,18
28239,0.00013,0,-3e-05,-1e-05,-2e-05,0.00073,2e-05,0.00054,6,18
28240,0.00013,0,-3e-05,-1e-05,-2e-05,0.00073,2e-05,0.00054,6,18
28241,0.00013,0,-3e-05,-1e-05,-2e-05,0.00073,2e-05,0.00054,6,18
28242,0.00013,0,-3e-05,-1e-05,-2e-05,0.00073,2e-05,0.00054,6,18
28243,0.00013,0,-3e-05,-1e-05,-2e-05,0.00073,2e-05,0.00054,6,18
28244,0.00013,0,-3e-05,-1e-05,-2e-05,0.00073,2e-05,0.00054,6,18
28245,-4e-05,1e-05,5e-05,3e-05,-0.00017,-0.0004,-0.00015,3e-05,6,18
28246,-4e-05,1e-05,5e-05,3e-05,-0.00017,-0.0004,-0.00015,3e-05,6,18
28247,-4e-05,-1e-05,-4e-05,-4e-05,-0.00022,-0.00043,0.0001,-0.00018,6,18
28248,-4e-05,-1e-05,-4e-05,-4e-05,-0.00022,-0.00043,0.0001,-0.00018,6,18
28249,-4e-05,-1e-05,-4e-05,-4e-05,-0.00022,-0.00043,0.0001,-0.00018,6,18
28250,-4e-05,-1e-05,-4e-05,-4e-05,-0.00022,-0.00043,0.0001,-0.00018,6,18
28251,-4e-05,-1e-05,-4e-05,-4e-05,-0.00022,-0.00043,0.0001,-0.00018,6,18
28252,-4e-05,-1e-05,-4e-05,-4e-05,-0.00022,-0.00043,0.0001,-0.00018,6,18
28253,-4e-05,-1e-05,-4e-05,-4e-05,-0.00022,-0.00043,0.0001,-0.00018,6,18
28254,-4e-05,-1e-05,-4e-05,-4e-05,-0.00022,-0.00043,0.0001,-0.00018,6,18
28255,-4e-05,-1e-05,-4e-05,-4e-05,-0.00022,-0.00043,0.0001,-0.00018,6,18
28256,-4e-05,-1e-05,-4e-05,-4e-05,-0.00022,-0.00043,0.0001,-0.00018,6,18
28257,-4e-05,-1e-05,-4e-05,-4e-05,-0.00022,-0.00043,0.0001,-0.00018,6,18
28258,-4e-05,-1e-05,-4e-05,-4e-05,-0.00022,-0.00043,0.0001,-0.00018,6,18
28259,4e-05,-1e-05,-1e-05,-2e-05,0.00022,-0.0003,-7e-05,-0.00025,6,18
28260,4e-05,-1e-05,-1e-05,-2e-05,0.00022,-0.0003,-7e-05,-0.00025,6,18
28261,4e-05,-1e-05,-1e-05,-2e-05,0.00022,-0.0003,-7e-05,-0.00025,6,18
28262,4e-05,-1e-05,-1e-05,-2e-05,0.00022,-0.0003,-7e-05,-0.00025,6,18
28263,4e-05,-1e-05,-1e-05,-2e-05,0.00022,-0.0003,-7e-05,-0.00025,6,18
28264,4e-05,-1e-05,-1e-05,-2e-05,0.00022,-0.0003,-7e-05,-0.00025,6,18
28265,4e-05,-1e-05,-1e-05,-2e-05,0.00022,-0.0003,-7e-05,-0.00025,6,18
28267,-3e-05,3e-05,0.00036,4e-05,7e-05,0.00065,0.0001,0.00075,6,18
28268,-3e-05,3e-05,0.00036,4e-05,7e-05,0.00065,0.0001,0.00075,6,18
28269,-3e-05,3e-05,0.00036,4e-05,7e-05,0.00065,0.0001,0.00075,6,18
28270,-3e-05,3e-05,0.00036,4e-05,7e-05,0.00065,0.0001,0.00075,6,18
28271,-3e-05,3e-05,0.00036,4e-05,7e-05,0.00065,0.0001,0.00075,6,18
28272,-3e-05,3e-05,0.00036,4e-05,7e-05,0.00065,0.0001,0.00075,6,18
28273,-3e-05,3e-05,0.00036,4e-05,7e-05,0.00065,0.0001,0.00075,6,18
28274,-3e-05,3e-05,0.00036,4e-05,7e-05,0.00065,0.0001,0.00075,6,18
28275,-3e-05,3e-05,0.00036,4e-05,7e-05,0.00065,0.0001,0.00075,6,18
28276,-3e-05,3e-05,0.00036,4e-05,7e-05,0.00065,0.0001,0.00075,6,18
