2208,-2e-05,-5e-05,-7e-05,-6e-05,7e-05,-6e-05,0,-1e-05,1,30
2209,-2e-05,-5e-05,-7e-05,-6e-05,7e-05,-6e-05,0,-1e-05,1,30
2210,-2e-05,-5e-05,-7e-05,-6e-05,7e-05,-6e-05,0,-1e-05,1,30
2211,-2e-05,-5e-05,-7e-05,-6e-05,7e-05,-6e-05,0,-1e-05,1,30
2212,-2e-05,-5e-05,-7e-05,-6e-05,7e-05,-6e-05,0,-1e-05,1,30
2213,-2e-05,-5e-05,-7e-05,-6e-05,7e-05,-6e-05,0,-1e-05,1,30
2214,-2e-05,-2e-05,-2e-05,-0.00013,-0.00017,-0.00012,-4e-05,-5e-05,1,30
2215,-1e-05,-2e-05,0,0,-0.00017,-1e-05,-1e-05,-2e-05,1,30
2216,-1e-05,-2e-05,0,0,-0.00017,-1e-05,-1e-05,-2e-05,1,30
2217,-1e-05,-2e-05,0,0,-0.00017,-1e-05,-1e-05,-2e-05,1,30
2218,-1e-05,-2e-05,0,0,-0.00017,-1e-05,-1e-05,-2e-05,1,30
2219,-1e-05,-2e-05,0,0,-0.00017,-1e-05,-1e-05,-2e-05,1,30
2220,-1e-05,-2e-05,0,0,-0.00017,-1e-05,-1e-05,-2e-05,1,30
2221,-1e-05,-2e-05,0,0,-0.00017,-1e-05,-1e-05,-2e-05,1,30
2222,-1e-05,-2e-05,0,0,-0.00017,-1e-05,-1e-05,-2e-05,1,30
2224,-1e-05,-2e-05,0,0,-0.00017,-1e-05,-1e-05,-2e-05,1,30
2225,-1e-05,-2e-05,0,0,-0.00017,-1e-05,-1e-05,-2e-05,1,30
2226,-1e-05,-2e-05,0,0,-0.00017,-1e-05,-1e-05,-2e-05,1,30
2227,-1e-05,-2e-05,0,0,-0.00017,-1e-05,-1e-05,-2e-05,1,30
2228,1e-05,-1e-05,-3e-05,-4e-05,-8e-05,-4e-05,0,-2e-05,1,30
2229,1e-05,-1e-05,-3e-05,-4e-05,-8e-05,-4e-05,0,-2e-05,1,30
2230,1e-05,-1e-05,-3e-05,-4e-05,-8e-05,-4e-05,0,-2e-05,1,30
2231,1e-05,-1e-05,-3e-05,-4e-05,-8e-05,-4e-05,0,-2e-05,1,30
2232,1e-05,-1e-05,-3e-05,-4e-05,-8e-05,-4e-05,0,-2e-05,1,30
2233,1e-05,-1e-05,-3e-05,-4e-05,-8e-05,-4e-05,0,-2e-05,1,30
2234,1e-05,-1e-05,-3e-05,-4e-05,-8e-05,-4e-05,0,-2e-05,1,30
2235,-1e-05,-4e-05,2e-05,-6e-05,-4e-05,-2e-05,-1e-05,2e-05,1,30
2236,-1e-05,-4e-05,2e-05,-6e-05,-4e-05,-2e-05,-1e-05,2e-05,1,30
