27422,8e-05,0.0001,0.00011,-1e-05,-0.00019,-0.00046,-0.00034,2e-05,6,3
27423,8e-05,0.0001,0.00011,-1e-05,-0.00019,-0.00046,-0.00034,2e-05,6,3
27424,8e-05,0.0001,0.00011,-1e-05,-0.00019,-0.00046,-0.00034,2e-05,6,3
27425,8e-05,0.0001,0.00011,-1e-05,-0.00019,-0.00046,-0.00034,2e-05,6,3
27426,8e-05,0.0001,0.00011,-1e-05,-0.00019,-0.00046,-0.00034,2e-05,6,3
27427,8e-05,0.0001,0.00011,-1e-05,-0.00019,-0.00046,-0.00034,2e-05,6,3
27428,8e-05,0.0001,0.00011,-1e-05,-0.00019,-0.00046,-0.00034,2e-05,6,3
27430,8e-05,0.0001,0.00011,-1e-05,-0.00019,-0.00046,-0.00034,2e-05,6,3
27431,8e-05,0.0001,0.00011,-1e-05,-0.00019,-0.00046,-0.00034,2e-05,6,3
27432,8e-05,0.0001,0.00011,-1e-05,-0.00019,-0.00046,-0.00034,2e-05,6,3
27433,8e-05,0.0001,0.00011,-1e-05,-0.00019,-0.00046,-0.00034,2e-05,6,3
27434,8e-05,0.0001,0.00011,-1e-05,-0.00019,-0.00046,-0.00034,2e-05,6,3
27435,8e-05,0.0001,0.00011,-1e-05,-0.00019,-0.00046,-0.00034,2e-05,6,3
27436,8e-05,0.0001,0.00011,-1e-05,-0.00019,-0.00046,-0.00034,2e-05,6,3
27438,8e-05,0.0001,0.00011,-1e-05,-0.00019,-0.00046,-0.00034,2e-05,6,3
27439,0.00054,8e-05,8e-05,-0.00017,-8e-05,-9e-05,-0.00037,-0.00046,6,3
27440,0.00054,8e-05,8e-05,-0.00017,-8e-05,-9e-05,-0.00037,-0.00046,6,3
27441,0.00054,8e-05,8e-05,-0.00017,-8e-05,-9e-05,-0.00037,-0.00046,6,3
27442,0.00054,8e-05,8e-05,-0.00017,-8e-05,-9e-05,-0.00037,-0.00046,6,3
27443,0.00054,8e-05,8e-05,-0.00017,-8e-05,-9e-05,-0.00037,-0.00046,6,3
27444,0.00054,8e-05,8e-05,-0.00017,-8e-05,-9e-05,-0.00037,-0.00046,6,3
27445,0.00054,8e-05,8e-05,-0.00017,-8e-05,-9e-05,-0.00037,-0.00046,6,3
27446,0.00054,8e-05,8e-05,-0.00017,-8e-05,-9e-05,-0.00037,-0.00046,6,3
27447,0.00054,8e-05,8e-05,-0.00017,-8e-05,-9e-05,-0.00037,-0.00046,6,3
27448,0.00054,8e-05,8e-05,-0.00017,-8e-05,-9e-05,-0.00037,-0.00046,6,3
27449,0.00054,8e-05,8e-05,-0.00017,-8e-05,-9e-05,-0.00037,-0.00046,6,3
27450,0.00054,8e-05,8e-05,-0.00017,-8e-05,-9e-05,-0.00037,-0.00046,6,3
27451,0.00054,8e-05,8e-05,-0.00017,-8e-05,-9e-05,-0.00037,-0.00046,6,3
27452,0.00054,8e-05,8e-05,-0.00017,-8e-05,-9e-05,-0.00037,-0.00046,6,3
27453,0.00054,8e-05,8e-05,-0.00017,-8e-05,-9e-05,-0.00037,-0.00046,6,3
27454,0.00054,8e-05,8e-05,-0.00017,-8e-05,-9e-05,-0.00037,-0.00046,6,3
27455,0.00054,8e-05,8e-05,-0.00017,-8e-05,-9e-05,-0.00037,-0.00046,6,3
27456,0.00054,8e-05,8e-05,-0.00017,-8e-05,-9e-05,-0.00037,-0.00046,6,3
27457,0.00054,8e-05,8e-05,-0.00017,-8e-05,-9e-05,-0.00037,-0.00046,6,3
27458,0.00054,8e-05,8e-05,-0.00017,-8e-05,-9e-05,-0.00037,-0.00046,6,3
27459,0.00071,0.00014,-3e-05,-8e-05,-0.00022,-0.00042,-0.00042,0.00069,6,3
27460,0.00071,0.00014,-3e-05,-8e-05,-0.00022,-0.00042,-0.00042,0.00069,6,3
27461,-0.00013,0.00011,-2e-05,-1e-05,-9e-05,-8e-05,0.00048,0.00045,6,3
27462,-0.00013,0.00011,-2e-05,-1e-05,-9e-05,-8e-05,0.00048,0.00045,6,3
27463,-0.00013,0.00011,-2e-05,-1e-05,-9e-05,-8e-05,0.00048,0.00045,6,3
27464,-0.00013,0.00011,-2e-05,-1e-05,-9e-05,-8e-05,0.00048,0.00045,6,3
