31247,-8e-05,-3e-05,-2e-05,5e-05,7e-05,5e-05,8e-05,9e-05,6,12
31248,-8e-05,-3e-05,-2e-05,5e-05,7e-05,5e-05,8e-05,9e-05,6,12
31249,-8e-05,-3e-05,-2e-05,5e-05,7e-05,5e-05,8e-05,9e-05,6,12
31250,-8e-05,-3e-05,-2e-05,5e-05,7e-05,5e-05,8e-05,9e-05,6,12
31251,-8e-05,-3e-05,-2e-05,5e-05,7e-05,5e-05,8e-05,9e-05,6,12
31252,-8e-05,-3e-05,-2e-05,5e-05,7e-05,5e-05,8e-05,9e-05,6,12
31253,-8e-05,-3e-05,-2e-05,5e-05,7e-05,5e-05,8e-05,9e-05,6,12
31254,-0.00016,0,0,-4e-05,-0.0002,-0.00027,-0.00012,-0.00021,6,12
31255,-0.00016,0,0,-4e-05,-0.0002,-0.00027,-0.00012,-0.00021,6,12
31256,-0.00016,0,0,-4e-05,-0.0002,-0.00027,-0.00012,-0.00021,6,12
31257,-0.00016,0,0,-4e-05,-0.0002,-0.00027,-0.00012,-0.00021,6,12
31258,-0.00016,0,0,-4e-05,-0.0002,-0.00027,-0.00012,-0.00021,6,12
31259,-0.00016,0,0,-4e-05,-0.0002,-0.00027,-0.00012,-0.00021,6,12
31260,-0.00016,0,0,-4e-05,-0.0002,-0.00027,-0.00012,-0.00021,6,12
31261,-7e-05,-3e-05,-4e-05,-6e-05,-0.00016,-0.00015,-7e-05,-9e-05,6,12
31262,-7e-05,-3e-05,-4e-05,-6e-05,-0.00016,-0.00015,-7e-05,-9e-05,6,12
31263,-7e-05,-3e-05,-4e-05,-6e-05,-0.00016,-0.00015,-7e-05,-9e-05,6,12
31264,-7e-05,-3e-05,-4e-05,-6e-05,-0.00016,-0.00015,-7e-05,-9e-05,6,12
31265,-7e-05,-3e-05,-4e-05,-6e-05,-0.00016,-0.00015,-7e-05,-9e-05,6,12
31266,-7e-05,-3e-05,-4e-05,-6e-05,-0.00016,-0.00015,-7e-05,-9e-05,6,12
31267,-7e-05,-3e-05,-4e-05,-6e-05,-0.00016,-0.00015,-7e-05,-9e-05,6,12
31268,-7e-05,-3e-05,-4e-05,-6e-05,-0.00016,-0.00015,-7e-05,-9e-05,6,12
31269,-7e-05,-3e-05,-4e-05,-6e-05,-0.00016,-0.00015,-7e-05,-9e-05,6,12
31270,-7e-05,-3e-05,-4e-05,-6e-05,-0.00016,-0.00015,-7e-05,-9e-05,6,12
31271,-7e-05,-3e-05,-4e-05,-6e-05,-0.00016,-0.00015,-7e-05,-9e-05,6,12
31272,-7e-05,-3e-05,-4e-05,-6e-05,-0.00016,-0.00015,-7e-05,-9e-05,6,12
31273,-7e-05,-3e-05,-4e-05,-6e-05,-0.00016,-0.00015,-7e-05,-9e-05,6,12
31274,-7e-05,-3e-05,-4e-05,-6e-05,-0.00016,-0.00015,-7e-05,-9e-05,6,12
31275,-7e-05,-3e-05,-4e-05,-6e-05,-0.00016,-0.00015,-7e-05,-9e-05,6,12
31276,-7e-05,-3e-05,-4e-05,-6e-05,-0.00016,-0.00015,-7e-05,-9e-05,6,12
31277,-0.00021,-8e-05,-6e-05,-2e-05,-0.00015,-0.00054,3e-05,9e-05,6,12
31278,-0.00021,-8e-05,-6e-05,-2e-05,-0.00015,-0.00054,3e-05,9e-05,6,12
31279,0.00036,2e-05,-1e-05,-4e-05,-9e-05,0.00039,1e-05,0.00014,6,12
31280,0.00036,2e-05,-1e-05,-4e-05,-9e-05,0.00039,1e-05,0.00014,6,12
31281,0.00036,2e-05,-1e-05,-4e-05,-9e-05,0.00039,1e-05,0.00014,6,12
31282,0.00036,2e-05,-1e-05,-4e-05,-9e-05,0.00039,1e-05,0.00014,6,12
31283,0.00036,2e-05,-1e-05,-4e-05,-9e-05,0.00039,1e-05,0.00014,6,12
31284,0.00036,2e-05,-1e-05,-4e-05,-9e-05,0.00039,1e-05,0.00014,6,12
31285,0.00036,2e-05,-1e-05,-4e-05,-9e-05,0.00039,1e-05,0.00014,6,12
31286,0.00036,2e-05,-1e-05,-4e-05,-9e-05,0.00039,1e-05,0.00014,6,12
31288,0.00036,2e-05,-1e-05,-4e-05,-9e-05,0.00039,1e-05,0.00014,6,12
31289,0.00036,2e-05,-1e-05,-4e-05,-9e-05,0.00039,1e-05,0.00014,6,12
31290,0.00036,2e-05,-1e-05,-4e-05,-9e-05,0.00039,1e-05,0.00014,6,12
31291,0.00036,2e-05,-1e-05,-4e-05,-9e-05,0.00039,1e-05,0.00014,6,12
31292,0.00036,2e-05,-1e-05,-4e-05,-9e-05,0.00039,1e-05,0.00014,6,12
31293,0.00036,2e-05,-1e-05,-4e-05,-9e-05,0.00039,1e-05,0.00014,6,12
31294,0.00036,2e-05,-1e-05,-4e-05,-9e-05,0.00039,1e-05,0.00014,6,12
31295,0.00036,2e-05,-1e-05,-4e-05,-9e-05,0.00039,1e-05,0.00014,6,12
31296,0.00036,2e-05,-1e-05,-4e-05,-9e-05,0.00039,1e-05,0.00014,6,12
31297,0.00036,2e-05,-1e-05,-4e-05,-9e-05,0.00039,1e-05,0.00014,6,12
31298,0.00036,2e-05,-1e-05,-4e-05,-9e-05,0.00039,1e-05,0.00014,6,12
31299,0.00036,2e-05,-1e-05,-4e-05,-9e-05,0.00039,1e-05,0.00014,6,12
31300,-6e-05,3e-05,4e-05,2e-05,8e-05,0.00013,1e-05,0.00021,6,12
31301,-5e-05,-4e-05,-5e-05,-7e-05,8e-05,-6e-05,1e-05,3e-05,6,12
31302,-5e-05,-4e-05,-5e-05,-7e-05,8e-05,-6e-05,1e-05,3e-05,6,12
31303,-5e-05,-4e-05,-5e-05,-7e-05,8e-05,-6e-05,1e-05,3e-05,6,12
31304,-5e-05,-4e-05,-5e-05,-7e-05,8e-05,-6e-05,1e-05,3e-05,6,12
31305,-5e-05,-4e-05,-5e-05,-7e-05,8e-05,-6e-05,1e-05,3e-05,6,12
31306,-5e-05,-4e-05,-5e-05,-7e-05,8e-05,-6e-05,1e-05,3e-05,6,12
31307,-5e-05,-4e-05,-5e-05,-7e-05,8e-05,-6e-05,1e-05,3e-05,6,12
31308,-5e-05,-4e-05,-5e-05,-7e-05,8e-05,-6e-05,1e-05,3e-05,6,12
31309,-5e-05,-4e-05,-5e-05,-7e-05,8e-05,-6e-05,1e-05,3e-05,6,12
31310,-5e-05,-4e-05,-5e-05,-7e-05,8e-05,-6e-05,1e-05,3e-05,6,12
31311,-5e-05,-4e-05,-5e-05,-7e-05,8e-05,-6e-05,1e-05,3e-05,6,12
31312,-5e-05,-4e-05,-5e-05,-7e-05,8e-05,-6e-05,1e-05,3e-05,6,12
31313,-5e-05,-4e-05,-5e-05,-7e-05,8e-05,-6e-05,1e-05,3e-05,6,12
31314,-9e-05,-5e-05,-4e-05,-7e-05,-0.00022,-0.00045,-0.00013,-0.0002,6,12
31315,-9e-05,-5e-05,-4e-05,-7e-05,-0.00022,-0.00045,-0.00013,-0.0002,6,12
31316,-9e-05,-5e-05,-4e-05,-7e-05,-0.00022,-0.00045,-0.00013,-0.0002,6,12
31317,-9e-05,-5e-05,-4e-05,-7e-05,-0.00022,-0.00045,-0.00013,-0.0002,6,12
31318,-9e-05,-5e-05,-4e-05,-7e-05,-0.00022,-0.00045,-0.00013,-0.0002,6,12
31319,-9e-05,-5e-05,-4e-05,-7e-05,-0.00022,-0.00045,-0.00013,-0.0002,6,12
31320,-9e-05,-5e-05,-4e-05,-7e-05,-0.00022,-0.00045,-0.00013,-0.0002,6,12
31321,-0.00011,-2e-05,-1e-05,-6e-05,-5e-05,-0.00057,-8e-05,-3e-05,6,12
31322,-0.00011,-2e-05,-1e-05,-6e-05,-5e-05,-0.00057,-8e-05,-3e-05,6,12
31323,-0.00011,-2e-05,-1e-05,-6e-05,-5e-05,-0.00057,-8e-05,-3e-05,6,12
31324,-0.00011,-2e-05,-1e-05,-6e-05,-5e-05,-0.00057,-8e-05,-3e-05,6,12
31325,-0.00011,-2e-05,-1e-05,-6e-05,-5e-05,-0.00057,-8e-05,-3e-05,6,12
31326,-0.00011,-2e-05,-1e-05,-6e-05,-5e-05,-0.00057,-8e-05,-3e-05,6,12
31327,-0.00011,-2e-05,-1e-05,-6e-05,-5e-05,-0.00057,-8e-05,-3e-05,6,12
31328,-0.00011,-2e-05,-1e-05,-6e-05,-5e-05,-0.00057,-8e-05,-3e-05,6,12
31329,-0.00011,-2e-05,-1e-05,-6e-05,-5e-05,-0.00057,-8e-05,-3e-05,6,12
31330,-0.00011,-2e-05,-1e-05,-6e-05,-5e-05,-0.00057,-8e-05,-3e-05,6,12
31331,-0.00011,-2e-05,-1e-05,-6e-05,-5e-05,-0.00057,-8e-05,-3e-05,6,12
31332,-0.00011,-2e-05,-1e-05,-6e-05,-5e-05,-0.00057,-8e-05,-3e-05,6,12
31333,-0.00011,-2e-05,-1e-05,-6e-05,-5e-05,-0.00057,-8e-05,-3e-05,6,12
31334,-0.00011,-2e-05,-1e-05,-6e-05,-5e-05,-0.00057,-8e-05,-3e-05,6,12
31335,-0.00011,-2e-05,-1e-05,-6e-05,-5e-05,-0.00057,-8e-05,-3e-05,6,12
31336,-0.00011,-2e-05,-1e-05,-6e-05,-5e-05,-0.00057,-8e-05,-3e-05,6,12
31339,-7e-05,-1e-05,-1e-05,8e-05,0.00013,-4e-05,-0.00013,8e-05,6,12
31340,-7e-05,-1e-05,-1e-05,8e-05,0.00013,-4e-05,-0.00013,8e-05,6,12
31341,-7e-05,-1e-05,-1e-05,8e-05,0.00013,-4e-05,-0.00013,8e-05,6,12
31342,-7e-05,-1e-05,-1e-05,8e-05,0.00013,-4e-05,-0.00013,8e-05,6,12
