16543,-5e-05,-7e-05,-0.00012,-0.00033,1e-05,-3e-05,-4e-05,-4e-05,4,5
16544,-5e-05,-7e-05,-0.00012,-0.00033,1e-05,-3e-05,-4e-05,-4e-05,4,5
16545,-5e-05,-7e-05,-0.00012,-0.00033,1e-05,-3e-05,-4e-05,-4e-05,4,5
16546,-5e-05,-7e-05,-0.00012,-0.00033,1e-05,-3e-05,-4e-05,-4e-05,4,5
16547,-3e-05,-0.00012,-0.00021,-0.0003,-0.00012,-1e-05,-0.00014,-2e-05,4,5
16548,-3e-05,-0.00012,-0.00021,-0.0003,-0.00012,-1e-05,-0.00014,-2e-05,4,5
16549,-6e-05,-6e-05,-2e-05,0,0.00028,-0.00014,-0.00016,-9e-05,4,5
16550,1e-05,5e-05,0.0001,0.00021,-0.00023,-0.00027,-2e-05,2e-05,4,5
16551,1e-05,5e-05,0.0001,0.00021,-0.00023,-0.00027,-2e-05,2e-05,4,5
16552,1e-05,5e-05,0.0001,0.00021,-0.00023,-0.00027,-2e-05,2e-05,4,5
16553,1e-05,5e-05,0.0001,0.00021,-0.00023,-0.00027,-2e-05,2e-05,4,5
16554,1e-05,5e-05,0.0001,0.00021,-0.00023,-0.00027,-2e-05,2e-05,4,5
16555,1e-05,5e-05,0.0001,0.00021,-0.00023,-0.00027,-2e-05,2e-05,4,5
16556,1e-05,5e-05,0.0001,0.00021,-0.00023,-0.00027,-2e-05,2e-05,4,5
16557,1e-05,5e-05,0.0001,0.00021,-0.00023,-0.00027,-2e-05,2e-05,4,5
16558,1e-05,5e-05,0.0001,0.00021,-0.00023,-0.00027,-2e-05,2e-05,4,5
16559,1e-05,5e-05,0.0001,0.00021,-0.00023,-0.00027,-2e-05,2e-05,4,5
16560,1e-05,5e-05,0.0001,0.00021,-0.00023,-0.00027,-2e-05,2e-05,4,5
16561,1e-05,5e-05,0.0001,0.00021,-0.00023,-0.00027,-2e-05,2e-05,4,5
16562,1e-05,5e-05,0.0001,0.00021,-0.00023,-0.00027,-2e-05,2e-05,4,5
16563,1e-05,5e-05,0.0001,0.00021,-0.00023,-0.00027,-2e-05,2e-05,4,5
16564,1e-05,5e-05,0.0001,0.00021,-0.00023,-0.00027,-2e-05,2e-05,4,5
16565,1e-05,5e-05,0.0001,0.00021,-0.00023,-0.00027,-2e-05,2e-05,4,5
16566,1e-05,5e-05,0.0001,0.00021,-0.00023,-0.00027,-2e-05,2e-05,4,5
16567,1e-05,5e-05,0.0001,0.00021,-0.00023,-0.00027,-2e-05,2e-05,4,5
16568,1e-05,5e-05,0.0001,0.00021,-0.00023,-0.00027,-2e-05,2e-05,4,5
16569,1e-05,5e-05,0.0001,0.00021,-0.00023,-0.00027,-2e-05,2e-05,4,5
16570,1e-05,5e-05,0.0001,0.00021,-0.00023,-0.00027,-2e-05,2e-05,4,5
16571,1e-05,5e-05,0.0001,0.00021,-0.00023,-0.00027,-2e-05,2e-05,4,5
16572,1e-05,5e-05,0.0001,0.00021,-0.00023,-0.00027,-2e-05,2e-05,4,5
16573,1e-05,5e-05,0.0001,0.00021,-0.00023,-0.00027,-2e-05,2e-05,4,5
16574,1e-05,5e-05,0.0001,0.00021,-0.00023,-0.00027,-2e-05,2e-05,4,5
16575,1e-05,5e-05,0.0001,0.00021,-0.00023,-0.00027,-2e-05,2e-05,4,5
16576,1e-05,5e-05,0.0001,0.00021,-0.00023,-0.00027,-2e-05,2e-05,4,5
16577,1e-05,5e-05,0.0001,0.00021,-0.00023,-0.00027,-2e-05,2e-05,4,5
16578,-6e-05,-4e-05,-5e-05,0.00012,6e-05,-0.00015,-0.0001,-6e-05,4,5
16579,0,2e-05,7e-05,0.00019,-7e-05,0.00042,0.00012,3e-05,4,5
16580,0,2e-05,7e-05,0.00019,-7e-05,0.00042,0.00012,3e-05,4,5
16581,0,2e-05,7e-05,0.00019,-7e-05,0.00042,0.00012,3e-05,4,5
16582,0,2e-05,7e-05,0.00019,-7e-05,0.00042,0.00012,3e-05,4,5
16583,0,2e-05,7e-05,0.00019,-7e-05,0.00042,0.00012,3e-05,4,5
16584,3e-05,3e-05,5e-05,0.00021,0.00038,0.00021,2e-05,0,4,5
16585,-1e-05,-4e-05,-6e-05,-6e-05,0.00019,7e-05,0,-1e-05,4,5
16586,-1e-05,-4e-05,-6e-05,-6e-05,0.00019,7e-05,0,-1e-05,4,5
16588,-1e-05,-3e-05,-0.00015,-0.00013,-0.00064,-0.00019,0,1e-05,4,5
16590,-1e-05,-3e-05,-0.00015,-0.00013,-0.00064,-0.00019,0,1e-05,4,5
16591,-1e-05,-3e-05,-0.00015,-0.00013,-0.00064,-0.00019,0,1e-05,4,5
16592,-1e-05,-3e-05,-0.00015,-0.00013,-0.00064,-0.00019,0,1e-05,4,5
16593,-1e-05,-3e-05,-0.00015,-0.00013,-0.00064,-0.00019,0,1e-05,4,5
