23630,0.00034,0.00042,0.00069,0.00112,2e-05,-0.00021,0.00025,0.00022,5,8
23631,0.00034,0.00042,0.00069,0.00112,2e-05,-0.00021,0.00025,0.00022,5,8
23632,0.00034,0.00042,0.00069,0.00112,2e-05,-0.00021,0.00025,0.00022,5,8
23633,-9e-05,-0.00047,-0.00115,0.0001,0.00033,-0.00027,3e-05,-1e-05,5,8
23634,-9e-05,-0.00047,-0.00115,0.0001,0.00033,-0.00027,3e-05,-1e-05,5,8
23635,-9e-05,-0.00047,-0.00115,0.0001,0.00033,-0.00027,3e-05,-1e-05,5,8
23636,-9e-05,-0.00047,-0.00115,0.0001,0.00033,-0.00027,3e-05,-1e-05,5,8
23638,-9e-05,-0.00047,-0.00115,0.0001,0.00033,-0.00027,3e-05,-1e-05,5,8
23640,-9e-05,-0.00047,-0.00115,0.0001,0.00033,-0.00027,3e-05,-1e-05,5,8
23641,-9e-05,-0.00047,-0.00115,0.0001,0.00033,-0.00027,3e-05,-1e-05,5,8
23642,-9e-05,-0.00047,-0.00115,0.0001,0.00033,-0.00027,3e-05,-1e-05,5,8
23643,-9e-05,-0.00047,-0.00115,0.0001,0.00033,-0.00027,3e-05,-1e-05,5,8
23644,-9e-05,-0.00047,-0.00115,0.0001,0.00033,-0.00027,3e-05,-1e-05,5,8
23645,-9e-05,-0.00047,-0.00115,0.0001,0.00033,-0.00027,3e-05,-1e-05,5,8
23646,-9e-05,-0.00047,-0.00115,0.0001,0.00033,-0.00027,3e-05,-1e-05,5,8
23647,-9e-05,-0.00047,-0.00115,0.0001,0.00033,-0.00027,3e-05,-1e-05,5,8
23648,0.0001,0.00025,-0.0001,-0.00078,-0.00014,0.00067,-0.00016,6e-05,5,8
23649,0.00013,0.00057,0.00029,8e-05,-0.00011,0.00019,0.0001,5e-05,5,8
23650,0.00013,0.00057,0.00029,8e-05,-0.00011,0.00019,0.0001,5e-05,5,8
23651,0.00013,0.00057,0.00029,8e-05,-0.00011,0.00019,0.0001,5e-05,5,8
23652,0.00013,0.00057,0.00029,8e-05,-0.00011,0.00019,0.0001,5e-05,5,8
23653,0.00013,0.00057,0.00029,8e-05,-0.00011,0.00019,0.0001,5e-05,5,8
23654,0.00013,0.00057,0.00029,8e-05,-0.00011,0.00019,0.0001,5e-05,5,8
23655,0.00013,0.00057,0.00029,8e-05,-0.00011,0.00019,0.0001,5e-05,5,8
23656,0.00013,0.00057,0.00029,8e-05,-0.00011,0.00019,0.0001,5e-05,5,8
23657,0.00013,0.00057,0.00029,8e-05,-0.00011,0.00019,0.0001,5e-05,5,8
23658,0.00013,0.00057,0.00029,8e-05,-0.00011,0.00019,0.0001,5e-05,5,8
23659,0.00013,0.00057,0.00029,8e-05,-0.00011,0.00019,0.0001,5e-05,5,8
23660,0.00013,0.00057,0.00029,8e-05,-0.00011,0.00019,0.0001,5e-05,5,8
23661,0.00013,0.00057,0.00029,8e-05,-0.00011,0.00019,0.0001,5e-05,5,8
23662,0.00013,0.00057,0.00029,8e-05,-0.00011,0.00019,0.0001,5e-05,5,8
23663,0.00013,0.00057,0.00029,8e-05,-0.00011,0.00019,0.0001,5e-05,5,8
23664,0.00013,0.00057,0.00029,8e-05,-0.00011,0.00019,0.0001,5e-05,5,8
23665,0.00013,0.00057,0.00029,8e-05,-0.00011,0.00019,0.0001,5e-05,5,8
23666,0.00013,0.00057,0.00029,8e-05,-0.00011,0.00019,0.0001,5e-05,5,8
23667,0.00013,0.00057,0.00029,8e-05,-0.00011,0.00019,0.0001,5e-05,5,8
23668,0.00013,0.00057,0.00029,8e-05,-0.00011,0.00019,0.0001,5e-05,5,8
23669,0.00013,0.00057,0.00029,8e-05,-0.00011,0.00019,0.0001,5e-05,5,8
23670,0.00029,3e-05,0.00057,-0.00094,-0.00069,2e-05,3e-05,8e-05,5,8
23671,-4e-05,0.0001,0.00061,-0.00015,-0.00027,-0.00031,9e-05,3e-05,5,8
23672,-4e-05,0.0001,0.00061,-0.00015,-0.00027,-0.00031,9e-05,3e-05,5,8
23673,-4e-05,0.0001,0.00061,-0.00015,-0.00027,-0.00031,9e-05,3e-05,5,8
23674,-4e-05,0.0001,0.00061,-0.00015,-0.00027,-0.00031,9e-05,3e-05,5,8
23675,-4e-05,0.0001,0.00061,-0.00015,-0.00027,-0.00031,9e-05,3e-05,5,8
23676,-4e-05,0.0001,0.00061,-0.00015,-0.00027,-0.00031,9e-05,3e-05,5,8
23677,-4e-05,0.0001,0.00061,-0.00015,-0.00027,-0.00031,9e-05,3e-05,5,8
23678,-4e-05,0.0001,0.00061,-0.00015,-0.00027,-0.00031,9e-05,3e-05,5,8
23679,-4e-05,0.0001,0.00061,-0.00015,-0.00027,-0.00031,9e-05,3e-05,5,8
23680,-4e-05,0.0001,0.00061,-0.00015,-0.00027,-0.00031,9e-05,3e-05,5,8
23681,-4e-05,0.0001,0.00061,-0.00015,-0.00027,-0.00031,9e-05,3e-05,5,8
23682,-4e-05,0.0001,0.00061,-0.00015,-0.00027,-0.00031,9e-05,3e-05,5,8
23683,-4e-05,0.0001,0.00061,-0.00015,-0.00027,-0.00031,9e-05,3e-05,5,8
23684,-4e-05,0.0001,0.00061,-0.00015,-0.00027,-0.00031,9e-05,3e-05,5,8
23685,-4e-05,0.0001,0.00061,-0.00015,-0.00027,-0.00031,9e-05,3e-05,5,8
23686,-4e-05,0.0001,0.00061,-0.00015,-0.00027,-0.00031,9e-05,3e-05,5,8
23689,-4e-05,0.0001,0.00061,-0.00015,-0.00027,-0.00031,9e-05,3e-05,5,8
