777,-2e-05,-3e-05,-3e-05,-2e-05,0,-1e-05,-3e-05,-3e-05,1,4
778,-2e-05,-3e-05,-3e-05,-2e-05,0,-1e-05,-3e-05,-3e-05,1,4
779,-2e-05,-3e-05,-3e-05,-2e-05,0,-1e-05,-3e-05,-3e-05,1,4
780,-2e-05,-3e-05,-3e-05,-2e-05,0,-1e-05,-3e-05,-3e-05,1,4
781,-2e-05,-3e-05,-3e-05,-2e-05,0,-1e-05,-3e-05,-3e-05,1,4
782,-2e-05,-3e-05,-3e-05,-2e-05,0,-1e-05,-3e-05,-3e-05,1,4
783,-2e-05,-3e-05,-3e-05,-2e-05,0,-1e-05,-3e-05,-3e-05,1,4
784,-2e-05,-3e-05,-3e-05,-2e-05,0,-1e-05,-3e-05,-3e-05,1,4
785,-2e-05,-3e-05,-3e-05,-2e-05,0,-1e-05,-3e-05,-3e-05,1,4
786,-2e-05,-3e-05,-3e-05,-2e-05,0,-1e-05,-3e-05,-3e-05,1,4
787,-2e-05,-3e-05,-3e-05,-2e-05,0,-1e-05,-3e-05,-3e-05,1,4
788,-2e-05,-3e-05,-3e-05,-2e-05,0,-1e-05,-3e-05,-3e-05,1,4
789,-2e-05,-1e-05,-1e-05,-2e-05,-4e-05,-1e-05,1e-05,0,1,4
790,-2e-05,-1e-05,-1e-05,-2e-05,-4e-05,-1e-05,1e-05,0,1,4
791,-2e-05,0,-1e-05,0,-1e-05,3e-05,1e-05,-1e-05,1,4
792,-2e-05,0,-1e-05,0,-1e-05,3e-05,1e-05,-1e-05,1,4
793,-2e-05,0,-1e-05,0,-1e-05,3e-05,1e-05,-1e-05,1,4
794,-2e-05,0,-1e-05,0,-1e-05,3e-05,1e-05,-1e-05,1,4
795,-2e-05,0,-1e-05,0,-1e-05,3e-05,1e-05,-1e-05,1,4
796,-2e-05,0,-1e-05,0,-1e-05,3e-05,1e-05,-1e-05,1,4
797,-2e-05,0,-1e-05,0,-1e-05,3e-05,1e-05,-1e-05,1,4
798,-2e-05,0,-1e-05,0,-1e-05,3e-05,1e-05,-1e-05,1,4
799,-2e-05,0,-1e-05,0,-1e-05,3e-05,1e-05,-1e-05,1,4
800,-2e-05,0,-1e-05,0,-1e-05,3e-05,1e-05,-1e-05,1,4
801,-2e-05,0,-1e-05,0,-1e-05,3e-05,1e-05,-1e-05,1,4
802,-2e-05,0,-1e-05,0,-1e-05,3e-05,1e-05,-1e-05,1,4
803,-2e-05,0,-1e-05,0,-1e-05,3e-05,1e-05,-1e-05,1,4
804,-2e-05,0,-1e-05,0,-1e-05,3e-05,1e-05,-1e-05,1,4
805,-2e-05,0,-1e-05,0,-1e-05,3e-05,1e-05,-1e-05,1,4
806,-2e-05,0,-1e-05,0,-1e-05,3e-05,1e-05,-1e-05,1,4
807,-2e-05,0,-1e-05,0,-1e-05,3e-05,1e-05,-1e-05,1,4
808,-2e-05,0,-1e-05,0,-1e-05,3e-05,1e-05,-1e-05,1,4
809,-2e-05,0,-1e-05,0,-1e-05,3e-05,1e-05,-1e-05,1,4
810,-2e-05,0,-1e-05,0,-1e-05,3e-05,1e-05,-1e-05,1,4
811,-2e-05,0,-1e-05,0,-1e-05,3e-05,1e-05,-1e-05,1,4
812,0,-1e-05,-2e-05,0,1e-05,-1e-05,1e-05,-3e-05,1,4
813,-2e-05,-3e-05,-2e-05,-4e-05,-2e-05,0,0,0,1,4
814,-2e-05,-3e-05,-2e-05,-4e-05,-2e-05,0,0,0,1,4
815,-2e-05,-3e-05,-2e-05,-4e-05,-2e-05,0,0,0,1,4
816,-2e-05,-3e-05,-2e-05,-4e-05,-2e-05,0,0,0,1,4
817,-2e-05,-3e-05,-2e-05,-4e-05,-2e-05,0,0,0,1,4
818,-2e-05,-3e-05,-2e-05,-4e-05,-2e-05,0,0,0,1,4
819,-2e-05,-3e-05,-2e-05,-4e-05,-2e-05,0,0,0,1,4
820,-2e-05,-3e-05,-2e-05,-4e-05,-2e-05,0,0,0,1,4
821,-2e-05,-3e-05,-2e-05,-4e-05,-2e-05,0,0,0,1,4
822,-2e-05,-3e-05,-2e-05,-4e-05,-2e-05,0,0,0,1,4
823,-2e-05,-3e-05,-2e-05,-4e-05,-2e-05,0,0,0,1,4
824,-2e-05,-3e-05,-2e-05,-4e-05,-2e-05,0,0,0,1,4
825,-3e-05,2e-05,0,0,-1e-05,-2e-05,0,1e-05,1,4
826,-3e-05,2e-05,0,0,-1e-05,-2e-05,0,1e-05,1,4
827,-3e-05,2e-05,0,0,-1e-05,-2e-05,0,1e-05,1,4
828,-3e-05,2e-05,0,0,-1e-05,-2e-05,0,1e-05,1,4
829,-3e-05,2e-05,0,0,-1e-05,-2e-05,0,1e-05,1,4
830,-3e-05,2e-05,0,0,-1e-05,-2e-05,0,1e-05,1,4
831,-3e-05,2e-05,0,0,-1e-05,-2e-05,0,1e-05,1,4
832,-3e-05,2e-05,0,0,-1e-05,-2e-05,0,1e-05,1,4
833,-3e-05,2e-05,0,0,-1e-05,-2e-05,0,1e-05,1,4
834,-1e-05,-1e-05,0,-2e-05,3e-05,-2e-05,0,-3e-05,1,4
835,-1e-05,-1e-05,0,-2e-05,3e-05,-2e-05,0,-3e-05,1,4
836,-1e-05,-1e-05,0,-2e-05,3e-05,-2e-05,0,-3e-05,1,4
837,-1e-05,-1e-05,0,-2e-05,3e-05,-2e-05,0,-3e-05,1,4
838,-1e-05,-1e-05,0,-2e-05,3e-05,-2e-05,0,-3e-05,1,4
839,-1e-05,-1e-05,0,-2e-05,3e-05,-2e-05,0,-3e-05,1,4
840,-1e-05,-1e-05,0,-2e-05,3e-05,-2e-05,0,-3e-05,1,4
841,-1e-05,-1e-05,0,-2e-05,3e-05,-2e-05,0,-3e-05,1,4
842,-1e-05,-1e-05,0,-2e-05,3e-05,-2e-05,0,-3e-05,1,4
843,-1e-05,-1e-05,0,-2e-05,3e-05,-2e-05,0,-3e-05,1,4
844,-1e-05,-1e-05,0,-2e-05,3e-05,-2e-05,0,-3e-05,1,4
845,-1e-05,-1e-05,0,-2e-05,3e-05,-2e-05,0,-3e-05,1,4
846,-1e-05,-1e-05,0,-2e-05,3e-05,-2e-05,0,-3e-05,1,4
847,-1e-05,-1e-05,0,-2e-05,3e-05,-2e-05,0,-3e-05,1,4
848,-1e-05,-1e-05,0,-2e-05,3e-05,-2e-05,0,-3e-05,1,4
849,1e-05,-2e-05,-3e-05,-2e-05,1e-05,0,0,0,1,4
850,1e-05,-2e-05,-3e-05,-2e-05,1e-05,0,0,0,1,4
851,-3e-05,-2e-05,-2e-05,-2e-05,-1e-05,-4e-05,-2e-05,-4e-05,1,4
852,-3e-05,-2e-05,-2e-05,-2e-05,-1e-05,-4e-05,-2e-05,-4e-05,1,4
853,-3e-05,-2e-05,-2e-05,-2e-05,-1e-05,-4e-05,-2e-05,-4e-05,1,4
854,-3e-05,-2e-05,-2e-05,-2e-05,-1e-05,-4e-05,-2e-05,-4e-05,1,4
855,-3e-05,-2e-05,-2e-05,-2e-05,-1e-05,-4e-05,-2e-05,-4e-05,1,4
856,-3e-05,-2e-05,-2e-05,-2e-05,-1e-05,-4e-05,-2e-05,-4e-05,1,4
857,-3e-05,-2e-05,-2e-05,-2e-05,-1e-05,-4e-05,-2e-05,-4e-05,1,4
858,-3e-05,-2e-05,-2e-05,-2e-05,-1e-05,-4e-05,-2e-05,-4e-05,1,4
859,-3e-05,-2e-05,-2e-05,-2e-05,-1e-05,-4e-05,-2e-05,-4e-05,1,4
860,-3e-05,-2e-05,-2e-05,-2e-05,-1e-05,-4e-05,-2e-05,-4e-05,1,4
861,-3e-05,-2e-05,-2e-05,-2e-05,-1e-05,-4e-05,-2e-05,-4e-05,1,4
862,-3e-05,-2e-05,-2e-05,-2e-05,-1e-05,-4e-05,-2e-05,-4e-05,1,4
863,-3e-05,-2e-05,-2e-05,-2e-05,-1e-05,-4e-05,-2e-05,-4e-05,1,4
864,-3e-05,-2e-05,-2e-05,-2e-05,-1e-05,-4e-05,-2e-05,-4e-05,1,4
865,-3e-05,-2e-05,-2e-05,-2e-05,-1e-05,-4e-05,-2e-05,-4e-05,1,4
866,-3e-05,-2e-05,-2e-05,-2e-05,-1e-05,-4e-05,-2e-05,-4e-05,1,4
867,-3e-05,-2e-05,-2e-05,-2e-05,-1e-05,-4e-05,-2e-05,-4e-05,1,4
868,-3e-05,-2e-05,-2e-05,-2e-05,-1e-05,-4e-05,-2e-05,-4e-05,1,4
869,-3e-05,-2e-05,-2e-05,-2e-05,-1e-05,-4e-05,-2e-05,-4e-05,1,4
870,-3e-05,-2e-05,-2e-05,-2e-05,-1e-05,-4e-05,-2e-05,-4e-05,1,4
871,-3e-05,-2e-05,-2e-05,-2e-05,-1e-05,-4e-05,-2e-05,-4e-05,1,4
872,-1e-05,-1e-05,1e-05,2e-05,-2e-05,-1e-05,0,0,1,4
873,-1e-05,-1e-05,-2e-05,1e-05,-3e-05,0,1e-05,-1e-05,1,4
874,-1e-05,-1e-05,-2e-05,1e-05,-3e-05,0,1e-05,-1e-05,1,4
875,-1e-05,-1e-05,-2e-05,1e-05,-3e-05,0,1e-05,-1e-05,1,4
876,-1e-05,-1e-05,-2e-05,1e-05,-3e-05,0,1e-05,-1e-05,1,4
877,-1e-05,-1e-05,-2e-05,1e-05,-3e-05,0,1e-05,-1e-05,1,4
878,-1e-05,-1e-05,-2e-05,1e-05,-3e-05,0,1e-05,-1e-05,1,4
879,-1e-05,-1e-05,-2e-05,1e-05,-3e-05,0,1e-05,-1e-05,1,4
880,-1e-05,-1e-05,-2e-05,1e-05,-3e-05,0,1e-05,-1e-05,1,4
881,-1e-05,-1e-05,-2e-05,1e-05,-3e-05,0,1e-05,-1e-05,1,4
882,-1e-05,-1e-05,-2e-05,1e-05,-3e-05,0,1e-05,-1e-05,1,4
883,-1e-05,-1e-05,-2e-05,1e-05,-3e-05,0,1e-05,-1e-05,1,4
884,-1e-05,-1e-05,-2e-05,1e-05,-3e-05,0,1e-05,-1e-05,1,4
885,0,-2e-05,0,0,-2e-05,-1e-05,1e-05,-1e-05,1,4
886,0,-2e-05,0,0,-2e-05,-1e-05,1e-05,-1e-05,1,4
888,0,-2e-05,0,0,-2e-05,-1e-05,1e-05,-1e-05,1,4
889,0,-2e-05,0,0,-2e-05,-1e-05,1e-05,-1e-05,1,4
890,0,-2e-05,0,0,-2e-05,-1e-05,1e-05,-1e-05,1,4
891,0,-2e-05,0,0,-2e-05,-1e-05,1e-05,-1e-05,1,4
892,0,-2e-05,0,0,-2e-05,-1e-05,1e-05,-1e-05,1,4
893,0,-2e-05,0,0,-2e-05,-1e-05,1e-05,-1e-05,1,4
894,-1e-05,1e-05,-2e-05,0,0,0,-1e-05,0,1,4
895,-1e-05,1e-05,-2e-05,0,0,0,-1e-05,0,1,4
896,-1e-05,1e-05,-2e-05,0,0,0,-1e-05,0,1,4
897,-1e-05,1e-05,-2e-05,0,0,0,-1e-05,0,1,4
898,-1e-05,1e-05,-2e-05,0,0,0,-1e-05,0,1,4
899,-1e-05,1e-05,-2e-05,0,0,0,-1e-05,0,1,4
900,-1e-05,1e-05,-2e-05,0,0,0,-1e-05,0,1,4
901,-1e-05,1e-05,-2e-05,0,0,0,-1e-05,0,1,4
902,-1e-05,1e-05,-2e-05,0,0,0,-1e-05,0,1,4
903,-1e-05,1e-05,-2e-05,0,0,0,-1e-05,0,1,4
904,-1e-05,1e-05,-2e-05,0,0,0,-1e-05,0,1,4
905,-1e-05,1e-05,-2e-05,0,0,0,-1e-05,0,1,4
906,-1e-05,1e-05,-2e-05,0,0,0,-1e-05,0,1,4
907,-1e-05,1e-05,-2e-05,0,0,0,-1e-05,0,1,4
908,-1e-05,1e-05,-2e-05,0,0,0,-1e-05,0,1,4
909,-2e-05,-1e-05,-2e-05,-3e-05,-1e-05,-1e-05,1e-05,-3e-05,1,4
910,-2e-05,-1e-05,-2e-05,-3e-05,-1e-05,-1e-05,1e-05,-3e-05,1,4
911,1e-05,-1e-05,0,-1e-05,0,-4e-05,-3e-05,-2e-05,1,4
912,1e-05,-1e-05,0,-1e-05,0,-4e-05,-3e-05,-2e-05,1,4
913,1e-05,-1e-05,0,-1e-05,0,-4e-05,-3e-05,-2e-05,1,4
914,1e-05,-1e-05,0,-1e-05,0,-4e-05,-3e-05,-2e-05,1,4
915,1e-05,-1e-05,0,-1e-05,0,-4e-05,-3e-05,-2e-05,1,4
916,1e-05,-1e-05,0,-1e-05,0,-4e-05,-3e-05,-2e-05,1,4
917,1e-05,-1e-05,0,-1e-05,0,-4e-05,-3e-05,-2e-05,1,4
918,1e-05,-1e-05,0,-1e-05,0,-4e-05,-3e-05,-2e-05,1,4
919,1e-05,-1e-05,0,-1e-05,0,-4e-05,-3e-05,-2e-05,1,4
