10089,1e-05,-1e-05,1e-05,4e-05,0.00022,0,-2e-05,-0.00017,3,27
10090,1e-05,-1e-05,1e-05,4e-05,0.00022,0,-2e-05,-0.00017,3,27
10091,1e-05,-1e-05,1e-05,4e-05,0.00022,0,-2e-05,-0.00017,3,27
10092,1e-05,-1e-05,1e-05,4e-05,0.00022,0,-2e-05,-0.00017,3,27
10093,1e-05,-1e-05,1e-05,4e-05,0.00022,0,-2e-05,-0.00017,3,27
10094,1e-05,-1e-05,1e-05,4e-05,0.00022,0,-2e-05,-0.00017,3,27
10095,1e-05,-1e-05,1e-05,4e-05,0.00022,0,-2e-05,-0.00017,3,27
10096,1e-05,-1e-05,1e-05,4e-05,0.00022,0,-2e-05,-0.00017,3,27
10097,1e-05,-1e-05,1e-05,4e-05,0.00022,0,-2e-05,-0.00017,3,27
10098,1e-05,-1e-05,1e-05,4e-05,0.00022,0,-2e-05,-0.00017,3,27
10099,1e-05,-1e-05,1e-05,4e-05,0.00022,0,-2e-05,-0.00017,3,27
10100,1e-05,-1e-05,1e-05,4e-05,0.00022,0,-2e-05,-0.00017,3,27
10101,1e-05,-1e-05,1e-05,4e-05,0.00022,0,-2e-05,-0.00017,3,27
10102,1e-05,-1e-05,1e-05,4e-05,0.00022,0,-2e-05,-0.00017,3,27
10103,1e-05,-1e-05,1e-05,4e-05,0.00022,0,-2e-05,-0.00017,3,27
10104,1e-05,-1e-05,1e-05,4e-05,0.00022,0,-2e-05,-0.00017,3,27
10105,1e-05,-1e-05,1e-05,4e-05,0.00022,0,-2e-05,-0.00017,3,27
10106,1e-05,-3e-05,-3e-05,1e-05,0.0001,0,4e-05,2e-05,3,27
10107,1e-05,-3e-05,-3e-05,1e-05,0.0001,0,4e-05,2e-05,3,27
10108,-5e-05,-2e-05,-2e-05,-4e-05,6e-05,0,2e-05,-0.00011,3,27
10109,-5e-05,-2e-05,-2e-05,-4e-05,6e-05,0,2e-05,-0.00011,3,27
10110,-5e-05,-2e-05,-2e-05,-4e-05,6e-05,0,2e-05,-0.00011,3,27
10111,-5e-05,-2e-05,-2e-05,-4e-05,6e-05,0,2e-05,-0.00011,3,27
10112,-5e-05,-2e-05,-2e-05,-4e-05,6e-05,0,2e-05,-0.00011,3,27
10113,-5e-05,-2e-05,-2e-05,-4e-05,6e-05,0,2e-05,-0.00011,3,27
10114,-5e-05,-2e-05,-2e-05,-4e-05,6e-05,0,2e-05,-0.00011,3,27
10115,-5e-05,-2e-05,-2e-05,-4e-05,6e-05,0,2e-05,-0.00011,3,27
10116,-5e-05,-2e-05,-2e-05,-4e-05,6e-05,0,2e-05,-0.00011,3,27
10117,-5e-05,-2e-05,-2e-05,-4e-05,6e-05,0,2e-05,-0.00011,3,27
10118,-5e-05,-2e-05,-2e-05,-4e-05,6e-05,0,2e-05,-0.00011,3,27
10119,-5e-05,-2e-05,-2e-05,-4e-05,6e-05,0,2e-05,-0.00011,3,27
10120,-5e-05,-2e-05,-2e-05,-4e-05,6e-05,0,2e-05,-0.00011,3,27
10121,1e-05,0,1e-05,-5e-05,-6e-05,-3e-05,2e-05,-0.00012,3,27
10122,1e-05,0,1e-05,-5e-05,-6e-05,-3e-05,2e-05,-0.00012,3,27
10123,1e-05,0,1e-05,-5e-05,-6e-05,-3e-05,2e-05,-0.00012,3,27
10124,1e-05,0,1e-05,-5e-05,-6e-05,-3e-05,2e-05,-0.00012,3,27
10125,1e-05,0,1e-05,-5e-05,-6e-05,-3e-05,2e-05,-0.00012,3,27
10126,1e-05,0,1e-05,-5e-05,-6e-05,-3e-05,2e-05,-0.00012,3,27
10127,1e-05,0,1e-05,-5e-05,-6e-05,-3e-05,2e-05,-0.00012,3,27
10128,3e-05,0,2e-05,2e-05,0.00019,-5e-05,-5e-05,4e-05,3,27
10129,3e-05,0,2e-05,2e-05,0.00019,-5e-05,-5e-05,4e-05,3,27
10130,3e-05,0,2e-05,2e-05,0.00019,-5e-05,-5e-05,4e-05,3,27
10131,3e-05,0,2e-05,2e-05,0.00019,-5e-05,-5e-05,4e-05,3,27
10132,3e-05,0,2e-05,2e-05,0.00019,-5e-05,-5e-05,4e-05,3,27
10133,3e-05,0,2e-05,2e-05,0.00019,-5e-05,-5e-05,4e-05,3,27
10134,3e-05,0,2e-05,2e-05,0.00019,-5e-05,-5e-05,4e-05,3,27
10135,3e-05,0,2e-05,2e-05,0.00019,-5e-05,-5e-05,4e-05,3,27
10136,3e-05,0,2e-05,2e-05,0.00019,-5e-05,-5e-05,4e-05,3,27
10139,3e-05,0,2e-05,2e-05,0.00019,-5e-05,-5e-05,4e-05,3,27
10140,3e-05,0,2e-05,2e-05,0.00019,-5e-05,-5e-05,4e-05,3,27
