10504,0,-3e-05,1e-05,-2e-05,-4e-05,-8e-05,-1e-05,7e-05,3,29
10505,0,-3e-05,1e-05,-2e-05,-4e-05,-8e-05,-1e-05,7e-05,3,29
10506,0,-3e-05,1e-05,-2e-05,-4e-05,-8e-05,-1e-05,7e-05,3,29
10508,0,-3e-05,1e-05,-2e-05,-4e-05,-8e-05,-1e-05,7e-05,3,29
10509,0,-3e-05,1e-05,-2e-05,-4e-05,-8e-05,-1e-05,7e-05,3,29
10510,0,-3e-05,1e-05,-2e-05,-4e-05,-8e-05,-1e-05,7e-05,3,29
10511,0,-3e-05,1e-05,-2e-05,-4e-05,-8e-05,-1e-05,7e-05,3,29
10512,0,-3e-05,1e-05,-2e-05,-4e-05,-8e-05,-1e-05,7e-05,3,29
10513,0,-3e-05,1e-05,-2e-05,-4e-05,-8e-05,-1e-05,7e-05,3,29
10514,-0.00011,-0.00015,-0.00017,-0.00013,-0.00015,9e-05,1e-05,-7e-05,3,29
10515,-0.00011,-0.00015,-0.00017,-0.00013,-0.00015,9e-05,1e-05,-7e-05,3,29
10516,-0.00011,-0.00015,-0.00017,-0.00013,-0.00015,9e-05,1e-05,-7e-05,3,29
10517,-0.00011,-0.00015,-0.00017,-0.00013,-0.00015,9e-05,1e-05,-7e-05,3,29
10518,-0.00011,-0.00015,-0.00017,-0.00013,-0.00015,9e-05,1e-05,-7e-05,3,29
10519,-0.00011,-0.00015,-0.00017,-0.00013,-0.00015,9e-05,1e-05,-7e-05,3,29
10520,-0.00011,-0.00015,-0.00017,-0.00013,-0.00015,9e-05,1e-05,-7e-05,3,29
10521,-0.00011,-0.00015,-0.00017,-0.00013,-0.00015,9e-05,1e-05,-7e-05,3,29
10522,-0.00011,-0.00015,-0.00017,-0.00013,-0.00015,9e-05,1e-05,-7e-05,3,29
10523,-0.00011,-0.00015,-0.00017,-0.00013,-0.00015,9e-05,1e-05,-7e-05,3,29
10524,-0.00011,-0.00015,-0.00017,-0.00013,-0.00015,9e-05,1e-05,-7e-05,3,29
10525,-0.00011,-0.00015,-0.00017,-0.00013,-0.00015,9e-05,1e-05,-7e-05,3,29
10526,-0.00011,-0.00015,-0.00017,-0.00013,-0.00015,9e-05,1e-05,-7e-05,3,29
10527,-0.00011,-0.00015,-0.00017,-0.00013,-0.00015,9e-05,1e-05,-7e-05,3,29
10528,-0.00011,-0.00015,-0.00017,-0.00013,-0.00015,9e-05,1e-05,-7e-05,3,29
10529,-0.00011,-0.00015,-0.00017,-0.00013,-0.00015,9e-05,1e-05,-7e-05,3,29
10530,-0.00011,-0.00015,-0.00017,-0.00013,-0.00015,9e-05,1e-05,-7e-05,3,29
10531,-0.00011,-0.00015,-0.00017,-0.00013,-0.00015,9e-05,1e-05,-7e-05,3,29
10532,-0.00011,-0.00015,-0.00017,-0.00013,-0.00015,9e-05,1e-05,-7e-05,3,29
10533,-0.00011,-0.00015,-0.00017,-0.00013,-0.00015,9e-05,1e-05,-7e-05,3,29
10534,-0.00011,-0.00015,-0.00017,-0.00013,-0.00015,9e-05,1e-05,-7e-05,3,29
10535,-0.00011,-0.00015,-0.00017,-0.00013,-0.00015,9e-05,1e-05,-7e-05,3,29
10536,-0.00011,-0.00015,-0.00017,-0.00013,-0.00015,9e-05,1e-05,-7e-05,3,29
10538,-3e-05,2e-05,9e-05,4e-05,4e-05,-0.00011,-4e-05,-3e-05,3,29
10539,-3e-05,2e-05,9e-05,4e-05,4e-05,-0.00011,-4e-05,-3e-05,3,29
10540,-3e-05,2e-05,9e-05,4e-05,4e-05,-0.00011,-4e-05,-3e-05,3,29
10541,-3e-05,2e-05,9e-05,4e-05,4e-05,-0.00011,-4e-05,-3e-05,3,29
10542,-3e-05,2e-05,9e-05,4e-05,4e-05,-0.00011,-4e-05,-3e-05,3,29
10543,-3e-05,2e-05,9e-05,4e-05,4e-05,-0.00011,-4e-05,-3e-05,3,29
10544,-3e-05,2e-05,9e-05,4e-05,4e-05,-0.00011,-4e-05,-3e-05,3,29
10545,-3e-05,2e-05,9e-05,4e-05,4e-05,-0.00011,-4e-05,-3e-05,3,29
10546,-3e-05,2e-05,9e-05,4e-05,4e-05,-0.00011,-4e-05,-3e-05,3,29
10547,-3e-05,2e-05,9e-05,4e-05,4e-05,-0.00011,-4e-05,-3e-05,3,29
10548,-3e-05,2e-05,9e-05,4e-05,4e-05,-0.00011,-4e-05,-3e-05,3,29
10549,-3e-05,2e-05,9e-05,4e-05,4e-05,-0.00011,-4e-05,-3e-05,3,29
10550,-3e-05,2e-05,9e-05,4e-05,4e-05,-0.00011,-4e-05,-3e-05,3,29
10551,-3e-05,2e-05,9e-05,4e-05,4e-05,-0.00011,-4e-05,-3e-05,3,29
10552,-3e-05,2e-05,9e-05,4e-05,4e-05,-0.00011,-4e-05,-3e-05,3,29
10553,-3e-05,2e-05,9e-05,4e-05,4e-05,-0.00011,-4e-05,-3e-05,3,29
10554,-3e-05,2e-05,9e-05,4e-05,4e-05,-0.00011,-4e-05,-3e-05,3,29
10555,-3e-05,2e-05,9e-05,4e-05,4e-05,-0.00011,-4e-05,-3e-05,3,29
10556,-3e-05,2e-05,9e-05,4e-05,4e-05,-0.00011,-4e-05,-3e-05,3,29
10557,-3e-05,2e-05,9e-05,4e-05,4e-05,-0.00011,-4e-05,-3e-05,3,29
10558,-3e-05,2e-05,9e-05,4e-05,4e-05,-0.00011,-4e-05,-3e-05,3,29
10559,5e-05,-3e-05,-5e-05,-2e-05,5e-05,6e-05,1e-05,3e-05,3,29
