10351,-0.00013,-1e-05,-2e-05,-3e-05,-4e-05,-0.00034,-0.00014,-0.00012,3,10
10353,-0.00013,-1e-05,-2e-05,-3e-05,-4e-05,-0.00034,-0.00014,-0.00012,3,10
10354,-0.00013,-1e-05,-2e-05,-3e-05,-4e-05,-0.00034,-0.00014,-0.00012,3,10
10355,-0.00013,-1e-05,-2e-05,-3e-05,-4e-05,-0.00034,-0.00014,-0.00012,3,10
10356,-0.00013,-1e-05,-2e-05,-3e-05,-4e-05,-0.00034,-0.00014,-0.00012,3,10
10357,-0.00013,-1e-05,-2e-05,-3e-05,-4e-05,-0.00034,-0.00014,-0.00012,3,10
10358,-0.00013,-1e-05,-2e-05,-3e-05,-4e-05,-0.00034,-0.00014,-0.00012,3,10
10359,-0.00013,-1e-05,-2e-05,-3e-05,-4e-05,-0.00034,-0.00014,-0.00012,3,10
10360,-0.00013,-1e-05,-2e-05,-3e-05,-4e-05,-0.00034,-0.00014,-0.00012,3,10
10361,-0.00013,-1e-05,-2e-05,-3e-05,-4e-05,-0.00034,-0.00014,-0.00012,3,10
10362,-0.00013,-1e-05,-2e-05,-3e-05,-4e-05,-0.00034,-0.00014,-0.00012,3,10
10363,-0.00013,-1e-05,-2e-05,-3e-05,-4e-05,-0.00034,-0.00014,-0.00012,3,10
10364,-1e-05,7e-05,6e-05,0.00011,0.00014,0.00025,2e-05,-4e-05,3,10
10365,-3e-05,1e-05,-2e-05,-0.00011,-0.00015,-0.0003,-4e-05,-8e-05,3,10
10366,-3e-05,1e-05,-2e-05,-0.00011,-0.00015,-0.0003,-4e-05,-8e-05,3,10
10367,-3e-05,1e-05,-2e-05,-0.00011,-0.00015,-0.0003,-4e-05,-8e-05,3,10
10368,-3e-05,1e-05,-2e-05,-0.00011,-0.00015,-0.0003,-4e-05,-8e-05,3,10
10369,-3e-05,1e-05,-2e-05,-0.00011,-0.00015,-0.0003,-4e-05,-8e-05,3,10
10370,-3e-05,1e-05,-2e-05,-0.00011,-0.00015,-0.0003,-4e-05,-8e-05,3,10
10371,-3e-05,1e-05,-2e-05,-0.00011,-0.00015,-0.0003,-4e-05,-8e-05,3,10
10372,-3e-05,1e-05,-2e-05,-0.00011,-0.00015,-0.0003,-4e-05,-8e-05,3,10
10373,-3e-05,1e-05,-2e-05,-0.00011,-0.00015,-0.0003,-4e-05,-8e-05,3,10
10374,-3e-05,1e-05,-2e-05,-0.00011,-0.00015,-0.0003,-4e-05,-8e-05,3,10
10375,-3e-05,1e-05,-2e-05,-0.00011,-0.00015,-0.0003,-4e-05,-8e-05,3,10
10376,-3e-05,1e-05,-2e-05,-0.00011,-0.00015,-0.0003,-4e-05,-8e-05,3,10
10377,-3e-05,1e-05,-2e-05,-0.00011,-0.00015,-0.0003,-4e-05,-8e-05,3,10
10378,3e-05,-4e-05,7e-05,0.00015,0.00013,0.00012,0.00014,5e-05,3,10
10379,3e-05,-4e-05,7e-05,0.00015,0.00013,0.00012,0.00014,5e-05,3,10
10380,3e-05,-4e-05,7e-05,0.00015,0.00013,0.00012,0.00014,5e-05,3,10
10381,3e-05,-4e-05,7e-05,0.00015,0.00013,0.00012,0.00014,5e-05,3,10
10382,3e-05,-4e-05,7e-05,0.00015,0.00013,0.00012,0.00014,5e-05,3,10
10383,3e-05,-4e-05,7e-05,0.00015,0.00013,0.00012,0.00014,5e-05,3,10
10384,3e-05,-4e-05,7e-05,0.00015,0.00013,0.00012,0.00014,5e-05,3,10
10385,3e-05,-4e-05,7e-05,0.00015,0.00013,0.00012,0.00014,5e-05,3,10
10386,2e-05,-0.00024,-2e-05,-0.0001,-0.0003,1e-05,-2e-05,-3e-05,3,10
10388,2e-05,-0.00024,-2e-05,-0.0001,-0.0003,1e-05,-2e-05,-3e-05,3,10
10389,2e-05,-0.00024,-2e-05,-0.0001,-0.0003,1e-05,-2e-05,-3e-05,3,10
10390,2e-05,-0.00024,-2e-05,-0.0001,-0.0003,1e-05,-2e-05,-3e-05,3,10
10391,2e-05,-0.00024,-2e-05,-0.0001,-0.0003,1e-05,-2e-05,-3e-05,3,10
10392,2e-05,-0.00024,-2e-05,-0.0001,-0.0003,1e-05,-2e-05,-3e-05,3,10
10393,2e-05,-0.00024,-2e-05,-0.0001,-0.0003,1e-05,-2e-05,-3e-05,3,10
10394,2e-05,-0.00024,-2e-05,-0.0001,-0.0003,1e-05,-2e-05,-3e-05,3,10
10395,2e-05,-0.00024,-2e-05,-0.0001,-0.0003,1e-05,-2e-05,-3e-05,3,10
10396,2e-05,-0.00024,-2e-05,-0.0001,-0.0003,1e-05,-2e-05,-3e-05,3,10
10397,2e-05,-0.00024,-2e-05,-0.0001,-0.0003,1e-05,-2e-05,-3e-05,3,10
10398,2e-05,-0.00024,-2e-05,-0.0001,-0.0003,1e-05,-2e-05,-3e-05,3,10
10399,2e-05,-0.00024,-2e-05,-0.0001,-0.0003,1e-05,-2e-05,-3e-05,3,10
10400,2e-05,-0.00024,-2e-05,-0.0001,-0.0003,1e-05,-2e-05,-3e-05,3,10
10401,0.00026,-7e-05,2e-05,5e-05,-6e-05,0.0002,2e-05,5e-05,3,10
10402,-0.00021,5e-05,1e-05,-5e-05,-5e-05,-0.00013,-3e-05,-6e-05,3,10
10403,-0.00021,5e-05,1e-05,-5e-05,-5e-05,-0.00013,-3e-05,-6e-05,3,10
10404,-0.00021,5e-05,1e-05,-5e-05,-5e-05,-0.00013,-3e-05,-6e-05,3,10
10405,-0.00021,5e-05,1e-05,-5e-05,-5e-05,-0.00013,-3e-05,-6e-05,3,10
10406,-0.00021,5e-05,1e-05,-5e-05,-5e-05,-0.00013,-3e-05,-6e-05,3,10
10407,-0.00021,5e-05,1e-05,-5e-05,-5e-05,-0.00013,-3e-05,-6e-05,3,10
10408,-0.00021,5e-05,1e-05,-5e-05,-5e-05,-0.00013,-3e-05,-6e-05,3,10
10409,-0.00021,5e-05,1e-05,-5e-05,-5e-05,-0.00013,-3e-05,-6e-05,3,10
10410,-0.00021,5e-05,1e-05,-5e-05,-5e-05,-0.00013,-3e-05,-6e-05,3,10
10411,-0.00021,5e-05,1e-05,-5e-05,-5e-05,-0.00013,-3e-05,-6e-05,3,10
10412,-0.00021,5e-05,1e-05,-5e-05,-5e-05,-0.00013,-3e-05,-6e-05,3,10
10413,-0.00021,5e-05,1e-05,-5e-05,-5e-05,-0.00013,-3e-05,-6e-05,3,10
10414,-0.00021,5e-05,1e-05,-5e-05,-5e-05,-0.00013,-3e-05,-6e-05,3,10
10415,-0.00021,5e-05,1e-05,-5e-05,-5e-05,-0.00013,-3e-05,-6e-05,3,10
10416,-0.00021,5e-05,1e-05,-5e-05,-5e-05,-0.00013,-3e-05,-6e-05,3,10
10417,-0.00021,5e-05,1e-05,-5e-05,-5e-05,-0.00013,-3e-05,-6e-05,3,10
10418,-0.00021,5e-05,1e-05,-5e-05,-5e-05,-0.00013,-3e-05,-6e-05,3,10
10419,-0.00021,5e-05,1e-05,-5e-05,-5e-05,-0.00013,-3e-05,-6e-05,3,10
10420,-0.00021,5e-05,1e-05,-5e-05,-5e-05,-0.00013,-3e-05,-6e-05,3,10
10421,-0.00021,5e-05,1e-05,-5e-05,-5e-05,-0.00013,-3e-05,-6e-05,3,10
10422,-0.00021,5e-05,1e-05,-5e-05,-5e-05,-0.00013,-3e-05,-6e-05,3,10
10423,-0.00021,5e-05,1e-05,-5e-05,-5e-05,-0.00013,-3e-05,-6e-05,3,10
10424,7e-05,-0.00018,-6e-05,-1e-05,-0.00012,1e-05,-6e-05,8e-05,3,10
